,x1,x2,x3,x4,r,dis
73,0.270062118768692,0.2794245183467865,0.6573111414909363,0.5098649859428406,21.257235627161336,-15.345075906825654
74,0.16258016228675842,0.5540998578071594,0.4266405999660492,0.05226970463991165,21.56156843356274,-19.596332090418137
75,0.512674868106842,0.01834977976977825,0.9556838870048523,0.9400314688682556,19.35093696475566,-8.832823611031284
76,0.7393152713775635,0.6446917653083801,0.6172056198120117,0.8292711973190308,19.58051403116601,-11.537360854900834
77,0.09331798553466797,0.17336152493953705,0.029766878113150597,0.16234523057937622,19.908134914364307,-19.132046423818878
78,0.48192793130874634,0.8991743922233582,0.7612775564193726,0.6500316858291626,21.574153146057444,-12.048890384661567
79,0.8203098177909851,0.43499210476875305,0.35737544298171997,0.3580942451953888,20.20075991108546,-17.94387475178261
80,0.8562681674957275,0.9103358387947083,0.6373892426490784,0.9033105373382568,19.28712159679069,-9.742958839029498
81,0.4436659812927246,0.3764674663543701,0.22931016981601715,0.10539571195840836,20.458556985256816,-19.918827534241213
82,0.11389203369617462,0.664810836315155,0.9991727471351624,0.5824618339538574,22.8611856075655,-11.543030262748148
83,0.716925859451294,0.13810566067695618,0.39975234866142273,0.40955084562301636,20.0315043768893,-17.264359941530984
84,0.5388964414596558,0.5112754702568054,0.050548043102025986,0.2977091073989868,20.10039091272108,-18.704137031047246
85,0.1380222886800766,0.045060962438583374,0.5837301015853882,0.6951103806495667,20.694299193240557,-14.102427405574442
86,0.3121565282344818,0.7572057843208313,0.3127831816673279,0.24252022802829742,21.512282741741874,-18.36646804759021
87,0.8956460356712341,0.28399384021759033,0.7873141765594482,0.7649176716804504,19.17501365618163,-11.663189442344372
88,0.9590182900428772,0.6996440291404724,0.263052761554718,0.6799323558807373,19.301591703589125,-14.811692938095714
89,0.37161701917648315,0.22827434539794922,0.8546228408813477,0.32745975255966187,21.50444180760425,-15.997347077385387
90,0.20163501799106598,0.9380045533180237,0.12386063486337662,0.8601593971252441,20.62495319892382,-12.19201132785735
91,0.5986047983169556,0.4738006293773651,0.5240892171859741,0.13267533481121063,21.004499555397597,-19.2404022619134
92,0.6533700823783875,0.8474565148353577,0.9240137338638306,0.01992763578891754,21.9553627334026,-17.93940519357978
93,0.05424789711833,0.31874123215675354,0.45733311772346497,0.9721308350563049,20.22097403149937,-11.464167440615265
94,0.3803577721118927,0.6085228323936462,0.6891795992851257,0.4657381772994995,21.647340587678404,-15.205207793019307
95,0.7968647480010986,0.07281171530485153,0.16384802758693695,0.542952835559845,19.222739040875684,-16.49934877734759
96,0.8072201013565063,0.8219309449195862,0.41647103428840637,0.7725200057029724,19.64792142698885,-12.89783433858292
97,0.3907095491886139,0.35549914836883545,0.9492527842521667,0.21886757016181946,21.832225127565298,-16.313163538540827
98,0.034082092344760895,0.5676402449607849,0.21288883686065674,0.718272864818573,20.89174991302445,-14.394191953239895
99,0.6332078576087952,0.09465323388576508,0.6870118975639343,0.2896242141723633,20.678929916444353,-17.210084489236152
100,0.6109087467193604,0.7246574759483337,0.7706089019775391,0.4327722191810608,21.398402902590234,-14.987235777292248
101,0.2139425426721573,0.19105197489261627,0.3626936078071594,0.5744363069534302,20.507109202451147,-15.937670929218509
102,0.35340696573257446,0.9793992638587952,0.6001685857772827,0.11293485760688782,22.488611419323597,-18.155616237958192
103,0.940804660320282,0.4524235725402832,0.0009043607860803604,0.879595160484314,17.884700266224844,-13.407763199063442
104,0.8752997517585754,0.5331122279167175,0.5424998998641968,0.5504845976829529,20.012285653318628,-15.327149136679882
105,0.2918066680431366,0.004179348237812519,0.07615133374929428,0.4420301914215088,19.596895893201335,-17.353980480572126
106,0.14867828786373138,0.7939570546150208,0.8359906673431396,0.9953600764274597,21.494255926554995,-7.346993004886519
107,0.5495560169219971,0.25847113132476807,0.3109835982322693,0.011894254013895988,20.346608387929695,-20.461078426429626
108,0.6985301375389099,0.8889654278755188,0.14541637897491455,0.15584519505500793,20.78312970131917,-19.682432259901173
109,0.09549982100725174,0.41785928606987,0.736906111240387,0.8520671129226685,21.289823293150967,-11.060346481468248
110,0.4562796354293823,0.6275932192802429,0.47595569491386414,0.3350542187690735,21.29778506168077,-17.44988415315331
111,0.8688782453536987,0.1631181389093399,0.8760963082313538,0.6562875509262085,19.606569439544483,-12.37713445101528
112,0.8306499123573303,0.6858289837837219,0.09400733560323715,0.08034102618694305,20.254515315838344,-20.595070555793477
113,0.49226444959640503,0.15224573016166687,0.5060920715332031,0.9114580154418945,19.13613403335556,-11.983205625932023
114,0.07313693314790726,0.9244491457939148,0.26933127641677856,0.4011591970920563,22.223175103092345,-16.36715401122628
115,0.7191377878189087,0.39751219749450684,0.8649448156356812,0.6072723865509033,20.339056399633193,-12.948379482694234
116,0.5249635577201843,0.7675063014030457,0.7179505228996277,0.748425304889679,20.8354495371596,-11.569169654663218
117,0.17487242817878723,0.3010352849960327,0.18097640573978424,0.2592262327671051,20.54330916290454,-18.660632430485933
118,0.2518368065357208,0.5283434987068176,0.9186040759086609,0.8036447167396545,21.406615850557042,-10.043285642018589
119,0.9173595905303955,0.05533470958471298,0.4480935037136078,0.18944944441318512,20.138596620771676,-18.793243645388472
120,0.9768545627593994,0.9590210318565369,0.9704017639160156,0.3661867678165436,20.99234414990115,-14.01970151325366
121,0.31523656845092773,0.48793843388557434,0.3826238214969635,0.626861572265625,20.70949089645833,-15.121764341926312
122,0.23460811376571655,0.713755190372467,0.6427989602088928,0.18599025905132294,22.318035203405138,-17.71713247468424
123,0.5886109471321106,0.24931764602661133,0.23854993283748627,0.82167649269104,18.932697058291755,-13.822564917045774
124,0.6594599485397339,0.6188250184059143,0.3426365256309509,0.9637392163276672,18.82236163290477,-11.344191931292613
125,0.009554717689752579,0.08985507488250732,0.8053115606307983,0.04473818093538284,21.880160395045046,-18.309910837434884
126,0.4328344762325287,0.8645266890525818,0.04426947981119156,0.5178981423377991,20.571753539201833,-16.299344065303043
127,0.7673081755638123,0.329016774892807,0.5734078884124756,0.4738856852054596,20.23723149872342,-16.08835702263862
128,0.7717698812484741,0.6515265703201294,0.31782135367393494,0.600670337677002,19.935870007955586,-15.52829868459894
129,0.43436846137046814,0.18605992197990417,0.7842311263084412,0.39065441489219666,21.14635640207962,-15.852176416051735
130,0.013898220844566822,0.8982046842575073,0.05368829518556595,0.9214918613433838,20.668715567388762,-11.618933028992338
131,0.6608681082725525,0.4242449402809143,0.5786346793174744,0.08646447211503983,20.937305762171896,-19.46405884224703
132,0.5911223888397217,0.8013195991516113,0.9942623376846313,0.1984320878982544,22.076786969081127,-15.729707137943693
133,0.24200057983398438,0.26673370599746704,0.4027114510536194,0.8087174296379089,20.07187623263424,-13.508232823207035
134,0.3176221251487732,0.555077075958252,0.6343653202056885,0.25364813208580017,21.811441326144465,-17.507250403042516
135,0.9841287732124329,0.029089361429214478,0.23428544402122498,0.738944947719574,18.48262660785346,-14.36502913467135
136,0.9185320734977722,0.9877077341079712,0.6918964385986328,0.8160834312438965,19.63668505320433,-10.313039286626728
137,0.25592949986457825,0.45973995327949524,0.1591760218143463,0.17649441957473755,20.636986167474625,-19.287116500064773
138,0.17664387822151184,0.7495216131210327,0.9287430047988892,0.6358902454376221,22.59567850601987,-11.269772617564406
139,0.5296781063079834,0.21306294202804565,0.4545590281486511,0.37130507826805115,20.507315348052604,-17.46703674167515
140,0.7261591553688049,0.5906274318695068,0.12102364003658295,0.4839344918727875,19.8778982286508,-17.164870231213527
141,0.07528513669967651,0.1185409352183342,0.5288775563240051,0.5240370631217957,21.146251643915857,-15.848572885137864
142,0.49990761280059814,0.8282711505889893,0.2581996023654938,0.03809010982513428,21.15788106804266,-20.244631594278882
143,0.8333970308303833,0.3647840917110443,0.8575246930122375,0.9531888365745544,18.58200413890868,-8.735245506955591
144,0.8733248114585876,0.8562333583831787,0.13991884887218475,0.28356003761291504,20.40264001671143,-18.83910832382304
145,0.4577983021736145,0.3216850161552429,0.7277580499649048,0.7082982659339905,20.491262195667165,-12.879434138306088
146,0.09982810914516449,0.5938847064971924,0.4968796372413635,0.229309543967247,22.053406656838913,-17.952033743739513
147,0.6999229192733765,0.06792052835226059,0.9010679721832275,0.7790592312812805,19.508831182632655,-10.95652492195304
148,0.5520523190498352,0.6908441781997681,0.5470427870750427,0.8891385793685913,19.866646288760272,-11.099211008361335
149,0.15605540573596954,0.22535350918769836,0.08430659025907516,0.11857600510120392,20.08381415182926,-19.513087358626873
150,0.29417702555656433,0.9526656866073608,0.8160519003868103,0.5693045854568481,22.59331204090574,-12.28433519750828
151,0.8825585842132568,0.47866886854171753,0.2869742214679718,0.4237305521965027,19.939982917190253,-17.529564854897295
152,0.9419620037078857,0.5044255256652832,0.7643607258796692,0.0067169442772865295,20.829430012302844,-19.495625103440748
153,0.3574843406677246,0.03237779065966606,0.3523373305797577,0.986272394657135,18.71721327439897,-11.973284660507101
154,0.21569876372814178,0.7581906318664551,0.622300922870636,0.45158910751342773,22.278391553476663,-15.235763542410954
155,0.6156079173088074,0.29472580552101135,0.026626471430063248,0.5561407208442688,19.298524419191814,-16.65235449250156
156,0.6402140855789185,0.9171630144119263,0.42368143796920776,0.666775107383728,20.61515954523489,-13.796968993135463
157,0.03621496260166168,0.3891734778881073,0.9605941772460938,0.3416394591331482,22.780599940310545,-14.878514522477634
158,0.3983375132083893,0.6638487577438354,0.18976373970508575,0.8459874391555786,19.754133504832044,-13.109207465392391
159,0.8099518418312073,0.127350851893425,0.6603351831436157,0.1458556205034256,20.553248576649207,-18.533384696779315
160,0.7891184687614441,0.8762785196304321,0.9156427383422852,0.41570860147476196,21.291327022388923,-13.951124641942629
161,0.37750008702278137,0.41101306676864624,0.45300978422164917,0.592522382736206,20.668165137902466,-15.332388036099783
162,0.04735996201634407,0.6383212804794312,0.7129770517349243,0.09485659003257751,22.694895122708928,-18.017431624366893
163,0.6513631343841553,0.16410687565803528,0.18399497866630554,0.8966817855834961,18.33129701712851,-13.167873415824076
164,0.5967226624488831,0.5458221435546875,0.2724127471446991,0.7554029822349548,19.591897818369688,-14.132374435482793
165,0.1968175619840622,0.011002625338733196,0.8599122166633606,0.2369154393672943,21.63216336336982,-16.7033004642068
166,0.370585560798645,0.7832059860229492,0.09910476952791214,0.7002174258232117,20.278137631997858,-14.560170626315658
167,0.9550591707229614,0.2575053572654724,0.5029457211494446,0.30671846866607666,20.141691721188696,-17.89912213106686
168,0.8934015035629272,0.7275973558425903,0.03947531059384346,0.13776692748069763,20.143266769379554,-20.227365438822428
169,0.30501589179039,0.1998327374458313,0.5762471556663513,0.8691537380218506,19.953419020675714,-12.160461174209269
170,0.13540013134479523,0.9745043516159058,0.3397400677204132,0.31799060106277466,22.421684966685266,-16.895697566113835
171,0.5314010977745056,0.4377891719341278,0.8101629614830017,0.6743736267089844,20.649771246915233,-12.549341997373581
172,0.7127158641815186,0.8190138339996338,0.6474653482437134,0.5324291586875916,20.92576756798059,-14.487960152226487
173,0.1126251071691513,0.34669557213783264,0.23583462834358215,0.45912444591522217,20.778261252448885,-17.040242934916332
174,0.4391011595726013,0.5725123882293701,0.973181962966919,0.9782430529594421,20.156693799385003,-7.19362365253463
175,0.8546236157417297,0.10931044816970825,0.37789255380630493,0.02994213066995144,20.168599304413416,-20.18572105450911
176,0.8125483989715576,0.6159002780914307,0.5973294377326965,0.7313387989997864,19.712141884477223,-12.891632734627335
177,0.47905492782592773,0.08105914294719696,0.005698674358427525,0.27730461955070496,19.497989312308302,-18.574897613045692
178,0.0864148661494255,0.8694064617156982,0.7657573819160461,0.7855587601661682,22.5374484190266,-10.206926136375182
179,0.7372929453849792,0.3436663746833801,0.36559000611305237,0.2065131515264511,20.38906497441728,-19.15607944790683
180,0.5107775926589966,0.9619532823562622,0.2156039923429489,0.06324691325426102,21.31443616689724,-19.943778332621612
181,0.15774741768836975,0.4967268109321594,0.6823453903198242,0.9295135736465454,20.85426938029125,-10.302024111589683
182,0.26901546120643616,0.7088679075241089,0.4212023615837097,0.38311144709587097,21.688020189404526,-16.88817856330401
183,0.9316139817237854,0.2346756011247635,0.9464727640151978,0.6243895292282104,19.640419026081666,-12.15477859214691
184,0.9949564337730408,0.7802085876464844,0.471039354801178,0.9456532597541809,18.362352192923506,-10.523080848483268
185,0.3284457325935364,0.3078661859035492,0.8790575265884399,0.06180189549922943,21.775475101175175,-18.043688174183433
186,0.22133004665374756,0.5176000595092773,0.1423979550600052,0.5008116364479065,20.588988823797305,-16.72954246565221
187,0.5704559087753296,0.05436127632856369,0.7418797016143799,0.49196407198905945,20.503119049330987,-15.107788096818165
188,0.6736457943916321,0.673134446144104,0.8410233855247498,0.3481390178203583,21.36870229360254,-15.556818656756151
189,0.026679955422878265,0.14540714025497437,0.30790218710899353,0.6439787149429321,20.527912392091594,-15.46225315204041
190,0.41565605998039246,0.9351848363876343,0.5456461310386658,0.1688961535692215,22.160826234846354,-18.088719689589905
191,0.7530534267425537,0.39849331974983215,0.07105375081300735,0.8397320508956909,18.423868730075636,-13.837598195493351
192,0.7643084526062012,0.7900141477584839,0.5232746601104736,0.04860097914934158,21.191894211403113,-19.91765631422416
193,0.4103057384490967,0.26302629709243774,0.11100298911333084,0.9441752433776855,18.54473981300446,-12.8762482803597
194,0.022306151688098907,0.5352259874343872,0.8480135202407837,0.4934459626674652,22.777072882149533,-13.881703268511048
195,0.6839242577552795,0.0017013102769851685,0.25208333134651184,0.5140087604522705,19.505232726972313,-16.585019957375053
196,0.5680047273635864,0.6321930885314941,0.1647656261920929,0.6541888117790222,19.879334669287807,-15.322817531635948
197,0.23353108763694763,0.15912668406963348,0.701934278011322,0.3544388711452484,21.428482178128085,-16.576034369094526
198,0.3416233956813812,0.8864388465881348,0.46405303478240967,0.8334283232688904,20.959652398919832,-11.550733526922704
199,0.9915286898612976,0.4200177788734436,0.934872567653656,0.15868985652923584,20.68447375591555,-17.12637111944538
200,0.9262679219245911,0.5632060766220093,0.39663398265838623,0.2709701657295227,20.372836935206024,-18.643137003635317
201,0.2802671790122986,0.09871930629014969,0.9847133755683899,0.721102237701416,20.987319798409512,-11.259561673305177
202,0.1680225133895874,0.824532151222229,0.2243036925792694,0.2167535424232483,21.689199643304747,-18.393431729599943
203,0.5064080953598022,0.3535063564777374,0.6287243962287903,0.7918894290924072,19.99134170136524,-12.47354706924609
204,0.7494906783103943,0.9835121631622314,0.790321946144104,0.9310261607170105,19.747768243822986,-7.977798212994042
205,0.08396796137094498,0.4479463994503021,0.32735320925712585,0.07647430896759033,21.235424633345787,-19.582165019364993
206,0.4756315052509308,0.7226216793060303,0.5886335372924805,0.6111583113670349,21.131007460420413,-14.024745481719906
207,0.8257226943969727,0.19370000064373016,0.05931585282087326,0.38160261511802673,19.432661728456473,-18.03623342246431
208,0.8502383828163147,0.7178680896759033,0.9666799902915955,0.8638301491737366,19.387708032710268,-8.267584449473077
209,0.44936057925224304,0.24484047293663025,0.43322300910949707,0.12853358685970306,20.73352300336968,-19.388995745205044
210,0.12386105209589005,0.9569852352142334,0.6703252196311951,0.6836031079292297,22.694153947847507,-11.733163725190524
211,0.7073540687561035,0.49058645963668823,0.1953972429037094,0.3233180046081543,20.17944083531865,-18.517555755521503
212,0.5445596575737,0.8600925207138062,0.34623822569847107,0.46157926321029663,21.102922127931457,-16.35719801396384
213,0.1319609433412552,0.3330828547477722,0.7548363208770752,0.5466064214706421,21.81463778852518,-14.369258096578026
214,0.30255329608917236,0.6214262247085571,0.016619261354207993,0.01576872169971466,20.338523935162062,-20.298279044748195
215,0.9055835008621216,0.0878622904419899,0.6166807413101196,0.975784420967102,17.933531156820727,-10.269585830735494
216,0.9653228521347046,0.929049015045166,0.08991689234972,0.578318178653717,19.66666602454096,-15.981191435654644
217,0.36619701981544495,0.3935207426548004,0.5570551156997681,0.413219690322876,21.174222637728015,-16.626150470778352
218,0.19145241379737854,0.6833024024963379,0.29649272561073303,0.8991668820381165,20.407217207611275,-12.05139391869918
219,0.6079629063606262,0.15440422296524048,0.8221597671508789,0.10906455665826797,21.035734888189253,-18.07059968126374
220,0.6479206085205078,0.5244005918502808,0.722161054611206,0.24617572128772736,21.21436855326461,-17.420957810405323
221,0.06052280217409134,0.05988984927535057,0.1298893839120865,0.7607606649398804,19.56032137981665,-14.80680007428663
222,0.3896864056587219,0.7696200609207153,0.8915665745735168,0.30136460065841675,22.405685407766132,-15.295323566889971
223,0.7866525053977966,0.29855725169181824,0.49075841903686523,0.6909533739089966,19.460126830379274,-14.225255884584353
224,0.7977393269538879,0.5494369268417358,0.2453383505344391,0.9995038509368896,18.067398081873343,-11.372844936103348
225,0.4007696509361267,0.022644560784101486,0.6535890698432922,0.008225529454648495,20.879828204029376,-19.340298991253245
226,0.03962363302707672,0.8109918832778931,0.38348817825317383,0.5546283721923828,22.19425174560327,-14.88429030786851
227,0.6270250082015991,0.2772030234336853,0.9832099080085754,0.4383614659309387,20.945184508969554,-14.037540707031777
228,0.6210002303123474,0.9035463333129883,0.5667301416397095,0.3313988447189331,21.565269807039794,-16.788602673860886
229,0.20449332892894745,0.43025583028793335,0.03336877375841141,0.6604446768760681,19.873011738777013,-15.530179565925009
230,0.34725549817085266,0.6423969268798828,0.8045501708984375,0.15218982100486755,22.20360607091997,-17.44479597361896
231,0.9463777542114258,0.17626865208148956,0.3297254145145416,0.8562242388725281,18.22897373513437,-12.960291578359598
232,0.8849940299987793,0.8387449979782104,0.8699171543121338,0.7146022319793701,20.036461583496163,-10.758213150953091
233,0.28196024894714355,0.3744518458843231,0.27803048491477966,0.2937660813331604,20.77607268706976,-18.375173326408195
234,0.14286203682422638,0.5841857194900513,0.509046196937561,0.7688493728637695,21.253125792697283,-12.867653500745423
235,0.5554643273353577,0.11289767920970917,0.1086307093501091,0.22300943732261658,19.7735717691325,-19.040709121015137
236,0.6887131929397583,0.7397277355194092,0.44301819801330566,0.11709389835596085,21.11596578295519,-19.56244576879094
237,0.10522376000881195,0.20393593609333038,0.910007894039154,0.8759416937828064,21.099025810352323,-10.015339941826419
238,0.46221742033958435,0.9937136173248291,0.17791160941123962,0.4369312524795532,21.223587694624676,-16.615999020817192
239,0.8630916476249695,0.46508660912513733,0.7034377455711365,0.5707828402519226,20.049592025376427,-14.312897462531838
240,0.8367942571640015,0.942864179611206,0.29790470004081726,0.18184851109981537,20.940254411586952,-19.32307881593173
241,0.48669949173927307,0.4695494771003723,0.8353973627090454,0.8253472447395325,20.340640540233508,-10.537468157987483
242,0.06305351853370667,0.6968576908111572,0.06496065109968185,0.362045019865036,21.116563799718378,-17.474170808835076
243,0.7285798192024231,0.2306925356388092,0.5361118316650391,0.6305323243141174,19.759192060071364,-14.704399995028458
244,0.5194301605224609,0.6043509244918823,0.8890417218208313,0.5215517282485962,21.412608546271816,-13.414925697330904
245,0.18104815483093262,0.07759591937065125,0.47668254375457764,0.4697267711162567,20.827516215626268,-16.51355699824189
246,0.2613103985786438,0.8497992753982544,0.7479556202888489,0.9673928022384644,21.143008652003644,-8.207286680869164
247,0.9073075652122498,0.31603413820266724,0.1519455760717392,0.04057926684617996,19.93485381357239,-20.682245287559166
248,0.9709239602088928,0.6691827774047852,0.6728500127792358,0.4048280417919159,20.437402639339748,-16.10026701786037
249,0.32101505994796753,0.13336938619613647,0.2094729095697403,0.6031287312507629,19.81658595800951,-16.04144164203581
250,0.24441692233085632,0.9080410003662109,0.9408854842185974,0.08400987088680267,23.19426366943124,-16.531595685050767
251,0.5788941383361816,0.37937459349632263,0.4111670255661011,0.9073143601417542,19.06512192531919,-12.170060727164016
252,0.6652681231498718,0.7525428533554077,0.01520735677331686,0.7994877099990845,19.094536010976086,-13.881641816883997
253,0.0036535877734422684,0.2882886230945587,0.6034433841705322,0.19310493767261505,21.900554041458165,-18.074825532999686
254,0.4231473207473755,0.5141054391860962,0.37119439244270325,0.7442682981491089,20.16204496437807,-13.947376321302324
