,x1,x2,x3,x4,r,dis
60,0.02187490649521351,0.33593422174453735,0.10377644747495651,0.9533421397209167,19.46083971879379,-12.733129355799985
61,0.7815207839012146,0.8126925230026245,0.6725665330886841,0.18065129220485687,21.3399522937094,-18.080590983490033
62,0.5555659532546997,0.14500942826271057,0.2988153398036957,0.6708957552909851,19.489306210859606,-15.205727347678886
63,0.26443034410476685,0.6286012530326843,0.9795446395874023,0.4435845613479614,22.480430865237366,-13.41026299547491
64,0.25231727957725525,0.0668896734714508,0.2513718903064728,0.6118873953819275,19.920523743600494,-15.893861761779384
65,0.5512692332267761,0.5817410349845886,0.9644421339035034,0.27572187781333923,21.749777447106894,-15.515550987364746
66,0.793820858001709,0.3828001618385315,0.08874262124300003,0.7620438933372498,18.676134038041415,-14.621634897396032
67,0.02636631205677986,0.8908141851425171,0.6251764297485352,0.09821116179227829,23.127256200245636,-17.80910258461396
68,0.16583210229873657,0.354897141456604,0.7604175209999084,0.1795819103717804,22.03161459083711,-17.597239349546
69,0.9061870574951172,0.8717326521873474,0.4534758925437927,0.9678959250450134,18.603544497327295,-10.098114941182933
70,0.6321403384208679,0.16494876146316528,0.5791706442832947,0.4464261531829834,20.375423657416356,-16.33606032109938
71,0.42327630519866943,0.6866647005081177,0.13660816848278046,0.6581105589866638,20.186285274645883,-15.164382147707553
72,0.4895349144935608,0.48307275772094727,0.5010396242141724,0.9353964328765869,19.464647837490784,-11.269569795288692
73,0.6908272504806519,0.9935600161552429,0.21472765505313873,0.20811788737773895,21.09373321272183,-18.97941708046457
74,0.9646322131156921,0.044101279228925705,0.8385331630706787,0.6905486583709717,19.187961797641865,-12.146378844754521
75,0.2323305755853653,0.5575168132781982,0.3753410875797272,0.4178294539451599,21.337501792605778,-16.937097976194128
76,0.09262159466743469,0.18920157849788666,0.010611693374812603,0.36785265803337097,19.914693103508505,-17.861892198189736
77,0.8525111079216003,0.7094244360923767,0.7032960057258606,0.5160297155380249,20.507071547910694,-14.615020610519581
78,0.6097110509872437,0.2521837055683136,0.3294876217842102,0.0062636760994791985,20.332419788032407,-20.511473167742405
79,0.3188190758228302,0.7714276313781738,0.886307418346405,0.8580845594406128,21.38436746556377,-8.87532585716827
80,0.34467148780822754,0.29832708835601807,0.2446783185005188,0.4808242917060852,20.312610852651737,-16.997960265304332
81,0.5847819447517395,0.7877883315086365,0.5317303538322449,0.6294916868209839,20.81172744276857,-14.015415069300243
82,0.8266054391860962,0.23730024695396423,0.40742507576942444,0.14316776394844055,20.3053570387271,-19.4988190945173
83,0.11749739199876785,0.7238293886184692,0.870868980884552,0.9945024251937866,21.527876868130395,-7.3486736634300645
84,0.19861264526844025,0.029694437980651855,0.7356021404266357,0.7902069091796875,20.55060096892175,-12.33734104120024
85,0.997320294380188,0.5094200968742371,0.04266609996557236,0.06439096480607986,19.880897277966106,-20.789759202918226
86,0.7244918942451477,0.46671396493911743,0.9169665575027466,0.5858626365661621,20.50122946619821,-12.726088589098541
87,0.45679351687431335,0.947414755821228,0.3594067096710205,0.31167635321617126,21.67395200387404,-17.465483982701222
88,0.3983396589756012,0.15201018750667572,0.9951013922691345,0.03426837921142578,21.574143636214867,-17.58980672229462
89,0.657984733581543,0.6371073126792908,0.28129103779792786,0.8240488171577454,19.350612342898245,-13.194837876921781
90,0.9310548901557922,0.33610135316848755,0.6574826240539551,0.34161612391471863,20.313717163675467,-16.965608112516072
91,0.1399189531803131,0.8280320167541504,0.12079709023237228,0.5518372654914856,21.257414180486514,-15.625294707979611
92,0.05904687941074371,0.4264988601207733,0.4855598211288452,0.7249830365180969,21.24347397856596,-13.755694565273371
93,0.760094940662384,0.9096118807792664,0.7927532196044922,0.3893040418624878,21.390743903263097,-15.0218925900106
94,0.5185198783874512,0.11644892394542694,0.16655877232551575,0.899071991443634,18.47071448212238,-13.273259155662569
95,0.2859744429588318,0.5946776866912842,0.6098612546920776,0.2347492128610611,21.9082164143624,-17.693882981620458
96,0.3048943281173706,0.39177319407463074,0.8144608736038208,0.2906225323677063,21.86321706034649,-16.430797787673676
97,0.5137583613395691,0.8817203044891357,0.39936473965644836,0.5638302564620972,21.1105950312118,-15.035243350035179
98,0.772179126739502,0.08074378967285156,0.5251271724700928,0.08532456308603287,20.410462723860427,-19.402462170052804
99,0.03182418271899223,0.56776362657547,0.19071926176548004,0.8121150732040405,20.598267590493176,-13.51206219832532
100,0.14419040083885193,0.18576213717460632,0.3220798373222351,0.9813776016235352,19.387980303690405,-12.104083761888297
101,0.9116449356079102,0.6659746170043945,0.893792450428009,0.12906821072101593,21.088540061530516,-17.563072036462565
102,0.6847173571586609,0.37278008460998535,0.018034737557172775,0.6427369117736816,19.06649714699852,-15.880603437122378
103,0.38576540350914,0.8539705872535706,0.6958262324333191,0.4950478971004486,22.049890210360573,-14.293819165114854
104,0.45227769017219543,0.05856650322675705,0.06489993631839752,0.22541427612304688,19.65850232391305,-18.904309330303246
105,0.7431696653366089,0.5431729555130005,0.6489418745040894,0.8887584805488586,19.2115963819216,-10.803265056202775
106,0.9703437685966492,0.49265536665916443,0.2751993238925934,0.39851900935173035,19.876824173442674,-17.808271004517163
107,0.21045424044132233,0.9841001629829407,0.9406614303588867,0.7351725697517395,22.74727682448136,-9.108262425389608
108,0.09833312034606934,0.27043265104293823,0.5719924569129944,0.5348060131072998,21.430907062728377,-15.47014128178926
109,0.8306347727775574,0.7530559301376343,0.14383499324321747,0.32361018657684326,20.27087954807124,-18.535749833309787
110,0.5724538564682007,0.2103813737630844,0.7675804495811462,0.8412001729011536,19.623197001794903,-11.18787485915923
111,0.3711615204811096,0.6881232857704163,0.4462338089942932,0.05239810422062874,21.521731629149276,-19.716392197152153
112,0.33847352862358093,0.2228352427482605,0.6815542578697205,0.6790441870689392,20.68270891476191,-13.59434748248959
113,0.6061719059944153,0.7381734848022461,0.09677225351333618,0.46833452582359314,20.254587191373712,-17.10148503036119
114,0.863376259803772,0.2887442409992218,0.9710145592689514,0.9468421339988708,18.489396312801997,-7.951091910747844
115,0.06466862559318542,0.7972479462623596,0.30530062317848206,0.15754972398281097,22.02374977685176,-18.592590850501146
116,0.23538346588611603,0.4484652876853943,0.17396584153175354,0.11145617812871933,20.645091152238145,-19.691436959878583
117,0.9444915056228638,0.9657866954803467,0.6023750305175781,0.7762674689292908,19.63858968997197,-11.504822589377936
118,0.7182939648628235,0.00851442851126194,0.4781374931335449,0.26259684562683105,20.246099889058193,-18.10581383203176
119,0.4781835079193115,0.5307210087776184,0.8002241849899292,0.5977877974510193,21.137553523902014,-13.315106319599433
120,0.4194912314414978,0.3271285593509674,0.43126848340034485,0.8672993183135986,19.582643281418203,-12.659351266373099
121,0.6520366668701172,0.8371261358261108,0.8471047282218933,0.01645319163799286,21.86424325224075,-18.467754427919328
122,0.8779876828193665,0.13815580308437347,0.2208501696586609,0.5066945552825928,19.37598362456431,-16.770506412424062
123,0.17693960666656494,0.6510844826698303,0.5555098652839661,0.3575391173362732,22.10633888320851,-16.633855031883755
124,0.00597967766225338,0.0956358090043068,0.9241454601287842,0.4349808394908905,22.212184418655216,-14.600204395700327
125,0.7971156239509583,0.6153680086135864,0.352181077003479,0.7086786031723022,19.54452143283907,-14.293945513929724
126,0.5396714210510254,0.40861570835113525,0.7284384965896606,0.19108670949935913,21.311347025303853,-17.88652352700874
127,0.2800263464450836,0.9273737072944641,0.04990699887275696,0.9173907041549683,19.98427624514497,-11.809199185902141
128,0.27542179822921753,0.19706390798091888,0.9182868003845215,0.166392520070076,21.822532728148573,-16.97108929716576
129,0.5431240797042847,0.7168208956718445,0.3658534288406372,0.9400883913040161,19.437331728896172,-11.303137766770657
130,0.8013001084327698,0.26004558801651,0.7421098947525024,0.45766228437423706,20.31401710470416,-15.392641104990894
131,0.002596374601125717,0.7788245677947998,0.04404733330011368,0.6839643716812134,21.00101325400366,-14.443897324588056
132,0.17343424260616302,0.4754621684551239,0.41368910670280457,0.6084747314453125,21.12753282558512,-15.147663471626709
133,0.882538378238678,0.9854235053062439,0.8724938035011292,0.25763049721717834,21.443560301637188,-15.862644780454053
134,0.6553672552108765,0.03649120032787323,0.24624210596084595,0.7674088478088379,18.827753677069516,-14.325043004916889
135,0.4152528941631317,0.549379825592041,0.5379332900047302,0.11825530976057053,21.430219302099225,-19.10787564938452
136,0.48156729340553284,0.34679877758026123,0.16810783743858337,0.3487882912158966,20.172059493969968,-18.227077401628126
137,0.7141090035438538,0.8640839457511902,0.6160485744476318,0.5135976672172546,21.003956745552234,-14.772704998742917
138,0.9410393238067627,0.1568499505519867,0.4918081760406494,0.02728034369647503,20.305300078051992,-20.058319717573596
139,0.23998752236366272,0.6790164709091187,0.7943633794784546,0.8624693751335144,21.352197294418968,-9.822202675927254
140,0.06890647113323212,0.07426321506500244,0.6639755368232727,0.9066087603569031,20.45687599113252,-11.53310992002185
141,0.8600461483001709,0.5896262526512146,0.12216252833604813,0.19590100646018982,20.126650410410473,-19.724909996619576
142,0.6016207337379456,0.3901742398738861,0.9964057803153992,0.717383086681366,20.4020723260492,-10.690037407610573
143,0.34197938442230225,0.8986989259719849,0.2877229154109955,0.4280925989151001,21.556802137236907,-16.532404070243782
144,0.36782392859458923,0.4343607425689697,0.5856630206108093,0.8014426827430725,20.38536234685999,-12.495262235630403
145,0.5766842365264893,0.9170088171958923,0.1379740983247757,0.09024489670991898,20.970335628392153,-19.989410376387145
146,0.8341330885887146,0.12431125342845917,0.7617223858833313,0.5726729035377502,19.859819266630275,-14.065574618370624
147,0.09377442300319672,0.602074146270752,0.4599072337150574,0.2838689386844635,21.995492517490142,-17.60880006174549
148,0.2062617540359497,0.14440010488033295,0.09029125422239304,0.486189603805542,19.86559824420194,-17.081621755441137
149,0.9737200140953064,0.6289703249931335,0.6313642263412476,0.6495357155799866,19.65358593027512,-13.630024226572841
150,0.7477662563323975,0.3284907639026642,0.2576206624507904,0.1397554576396942,20.207137364153855,-19.843361050615574
151,0.44881802797317505,0.8198955059051514,0.9660518169403076,0.9764109253883362,20.551858559658445,-6.433402728436899
152,0.3903236389160156,0.021595623344182968,0.33575111627578735,0.7460000514984131,19.486804400450445,-14.448350745288
153,0.6812195181846619,0.501771867275238,0.8879327178001404,0.39368873834609985,21.084234234028077,-14.999476176248406
154,0.9074140787124634,0.45861560106277466,0.012175996787846088,0.8800079822540283,17.959147683262533,-13.396841191345088
155,0.14752845466136932,0.9397660493850708,0.7094984650611877,0.23231706023216248,23.179600754750957,-16.313767477262875
156,0.035284318029880524,0.3057011663913727,0.8398529291152954,0.06110243499279022,22.297406114997543,-18.011851430479055
157,0.7675820589065552,0.7956730723381042,0.3817882239818573,0.8343120813369751,19.419992907523575,-12.357122076037529
158,0.5103825926780701,0.24467378854751587,0.5075478553771973,0.31282809376716614,20.73001787445417,-17.78715078533743
159,0.3090863525867462,0.7317146062850952,0.21610842645168304,0.5396205186843872,20.956458954768696,-15.982031965651371
160,0.28162166476249695,0.27792873978614807,0.4836081266403198,0.9857507348060608,19.49909859222048,-11.20629286295786
161,0.5217360258102417,0.761062741279602,0.8025205135345459,0.15007364749908447,21.997572027818503,-17.477413526228744
162,0.7645311951637268,0.21787701547145844,0.17632314562797546,0.6403160691261292,19.124303919272446,-15.704774369584056
163,0.05542704835534096,0.6961305737495422,0.607906699180603,0.4759952127933502,22.538257322701398,-15.058171725991237
164,0.13666532933712006,0.05034557729959488,0.9736164212226868,0.30089735984802246,21.990317759547104,-15.484900050150294
165,0.935369074344635,0.5354026556015015,0.3105875849723816,0.5906758904457092,19.523580117433667,-15.796061966143588
166,0.6615670919418335,0.48443496227264404,0.6867801547050476,0.07309649139642715,21.158112573790593,-19.130862820873855
167,0.39386481046676636,0.9763293862342834,0.09931308031082153,0.7833157181739807,20.371989921482086,-13.156816105245683
168,0.4604138135910034,0.17802995443344116,0.733649730682373,0.5606791973114014,20.705401292624323,-14.511561441447489
169,0.7200551629066467,0.6577155590057373,0.05243214964866638,0.33486515283584595,20.080494171085018,-18.492696276223878
170,0.9941046237945557,0.36504748463630676,0.9267317056655884,0.8133738040924072,18.805225081711388,-9.859860754148595
171,0.20296496152877808,0.8457120060920715,0.3574533462524414,0.039189428091049194,21.904883534176626,-19.529907646371527
172,0.12197177112102509,0.3997570872306824,0.22319263219833374,0.2454390972852707,20.9063221237039,-18.64119615365784
173,0.8230235576629639,0.8892393112182617,0.5610256791114807,0.8941045999526978,19.340408757849254,-10.415200516632085
174,0.5804672837257385,0.08872821182012558,0.4367233216762543,0.3804464638233185,20.26309399758296,-17.384920582277037
175,0.3479255735874176,0.5752821564674377,0.8493861556053162,0.7317792177200317,21.298564234586873,-11.320827583506347
176,0.31524497270584106,0.10313145816326141,0.02037676051259041,0.10903569310903549,19.615001537360165,-19.5370923794219
177,0.6141932010650635,0.6233752965927124,0.7013425230979919,0.7572146654129028,20.280723059523385,-11.947723932226653
178,0.8557729125022888,0.4161117970943451,0.32753509283065796,0.26697033643722534,20.220842504978666,-18.819302163587786
179,0.08831464499235153,0.9353805184364319,0.8960734009742737,0.6187931299209595,23.33194291134929,-10.974513778337336
180,0.22790154814720154,0.318908154964447,0.530337929725647,0.6668157577514648,20.854674780612605,-14.365471099357357
181,0.9682602286338806,0.8293553590774536,0.19324491918087006,0.4395352900028229,20.04632580314902,-17.37605839842512
182,0.6951873302459717,0.1299348920583725,0.8170475959777832,0.9571166038513184,18.734458220730897,-9.404589064148833
183,0.48632699251174927,0.6433141827583313,0.4046364724636078,0.18439549207687378,21.21050187163832,-18.9811843501746
184,0.4275827705860138,0.4407326877117157,0.7701818346977234,0.4071541130542755,21.467090848141783,-15.60416977980328
185,0.6288790106773376,0.9575281143188477,0.45152121782302856,0.6954700350761414,20.670971493366068,-13.213367590136542
186,0.9017044305801392,0.0007822578772902489,0.5772188305854797,0.21695949137210846,20.242029838282356,-18.088098423540604
187,0.1694066971540451,0.5224619507789612,0.146375373005867,0.9286457896232605,19.66097910103379,-12.562567599670334
188,0.029574690386652946,0.2308196723461151,0.2806694209575653,0.8492271304130554,20.094780272767746,-13.545586569490244
189,0.789460301399231,0.7456920146942139,0.9429582357406616,0.0130597073584795,21.507970951902895,-18.166762832821963
190,0.5476416945457458,0.29672813415527344,0.06725774705410004,0.5267197489738464,19.534198416309092,-16.87472856377041
191,0.2567458152770996,0.8047669529914856,0.654473066329956,0.36288511753082275,22.41630451629614,-15.874339365035315
192,0.260199636220932,0.49985647201538086,0.1135413646697998,0.6945256590843201,20.036822732815352,-15.069065015754692
193,0.5589041709899902,0.9766510128974915,0.6706129312515259,0.4218367040157318,21.876221971814566,-15.058669852263717
194,0.7860791087150574,0.05892988666892052,0.29686275124549866,0.9316028952598572,18.0392109224603,-12.372204620572472
195,0.018377162516117096,0.5425617694854736,0.9893105030059814,0.2042936086654663,23.200090195228775,-15.637930722588447
196,0.15808618068695068,0.20391440391540527,0.6245477795600891,0.0022256532683968544,21.365185266263918,-19.46081402687592
197,0.8982002139091492,0.6943498253822327,0.16159215569496155,0.8540162444114685,18.584310983777154,-13.113900618996706
198,0.6400203704833984,0.268846720457077,0.7853452563285828,0.3715851306915283,20.846233452279495,-16.01085378400783
199,0.4309154152870178,0.754401683807373,0.4987815022468567,0.5197929739952087,21.356543787506205,-15.326015379407494
200,0.49745965003967285,0.08306227624416351,0.8634761571884155,0.758284330368042,20.099019615038298,-11.630246099489847
201,0.6985113024711609,0.5651972889900208,0.42066195607185364,0.09448233246803284,20.820261732464306,-19.91479522243903
202,0.9569329023361206,0.39701932668685913,0.5464320182800293,0.6159517765045166,19.524913454297344,-14.67587319076162
203,0.22439055144786835,0.8762260675430298,0.23972690105438232,0.27975600957870483,21.74039455496364,-17.843798581745997
204,0.08492472767829895,0.36924299597740173,0.3749937415122986,0.45024678111076355,21.257477504665474,-16.779530096442937
205,0.8445667028427124,0.857267439365387,0.9111910462379456,0.6619004011154175,20.40297673949648,-11.053029023102091
206,0.6176401972770691,0.18124644458293915,0.03542569652199745,0.1755785495042801,19.653791678517432,-19.440051546931535
207,0.32650068402290344,0.6702498197555542,0.7487477660179138,0.9639228582382202,20.55425965798323,-8.908924725254321
208,0.352414071559906,0.1355912983417511,0.39031746983528137,0.3378832936286926,20.571071362442197,-17.850200267138398
209,0.5927721261978149,0.6534009575843811,0.8333682417869568,0.5480741262435913,21.157314959243507,-13.43792668937215
210,0.8187220692634583,0.3216325640678406,0.20712129771709442,0.038306038826704025,20.069284897251304,-20.631835996285503
211,0.10986160486936569,0.842374324798584,0.5145512223243713,0.8281172513961792,21.750943859793015,-11.352395389417188
212,0.1907336562871933,0.4119143784046173,0.8792805671691895,0.9028658866882324,21.01036109195851,-9.45234046146505
213,0.9896820187568665,0.9238346219062805,0.34235846996307373,0.2385733723640442,20.684074946003914,-18.87800250962468
214,0.7322369813919067,0.09990924596786499,0.7186082601547241,0.7210063934326172,19.535092583390878,-12.803747176830974
215,0.4647793471813202,0.6108543872833252,0.005049720406532288,0.38529664278030396,20.148566562270332,-17.892800452200905
216,0.40603986382484436,0.28129708766937256,0.6404735445976257,0.1471714824438095,21.238787445471637,-18.58184812688275
217,0.6659258008003235,0.8044472336769104,0.08316545188426971,0.9984753727912903,18.47248580062174,-11.334997192341431
218,0.9231290817260742,0.22222201526165009,0.9574001431465149,0.4770040214061737,20.103872203904594,-13.729195936484148
219,0.13223400712013245,0.7385386228561401,0.2642275393009186,0.6257017254829407,21.350061230960463,-14.848710172817896
220,0.05111877620220184,0.01474295649677515,0.12898649275302887,0.5817978978157043,19.86198182845073,-16.275917291956382
221,0.7524142265319824,0.5242522358894348,0.5926668643951416,0.3076423406600952,20.79421236262614,-17.52324923721922
222,0.5262158513069153,0.4498089849948883,0.46843695640563965,0.7939661145210266,19.823244710377104,-13.117667611834499
223,0.29391777515411377,0.9642025232315063,0.7552372217178345,0.06811990588903427,22.863554851755527,-17.736675299355426
224,0.2969685196876526,0.041534967720508575,0.5538390874862671,0.40257197618484497,20.821430758917202,-16.80264206166111
225,0.5060734748840332,0.5598353147506714,0.2322406768798828,0.7392562627792358,19.782250446866033,-14.379751690372409
226,0.7798792719841003,0.4775785505771637,0.8560538291931152,0.2216661423444748,21.043637562324914,-16.972630935986192
227,0.03976522386074066,0.9988061189651489,0.42813292145729065,0.8849800825119019,21.994838174166347,-10.42132313694041
228,0.15188631415367126,0.2554805874824524,0.05949727073311806,0.8372082710266113,19.286904810319697,-14.059458716916247
229,0.9195882678031921,0.7678905725479126,0.7247229218482971,0.04837542772293091,21.121657581870522,-19.230008988448716
230,0.6767892837524414,0.1934768259525299,0.3509069085121155,0.5386152267456055,19.791742954694623,-16.28334938613068
231,0.3780847489833832,0.7049087882041931,0.9352006316184998,0.32744964957237244,22.35278531116043,-14.859564157012572
232,0.44439437985420227,0.3753509819507599,0.30404165387153625,0.08148907124996185,20.61855271270169,-19.999452482043008
233,0.7355338931083679,0.8980152606964111,0.9820848703384399,0.8083098530769348,20.311721604598247,-8.355193320474267
234,0.9780863523483276,0.06627845019102097,0.1063777282834053,0.2946414649486542,19.507180984414706,-18.48706954782555
235,0.21844439208507538,0.5821043848991394,0.6778538227081299,0.5678184628486633,21.84471608674304,-14.178629455727714
236,0.10607820004224777,0.1711752861738205,0.8091886639595032,0.6465113759040833,21.523533769429772,-13.256145494869942
237,0.8386205434799194,0.6801977157592773,0.475017249584198,0.49879205226898193,20.32128881943072,-16.00879804450344
238,0.5645748972892761,0.3562428951263428,0.6007196307182312,0.9772976040840149,19.031888180550535,-10.413431612520078
239,0.3635232448577881,0.8701466917991638,0.18537166714668274,0.12501898407936096,21.313581006587572,-19.395980125076683
240,0.3307742774486542,0.3433006703853607,0.9499923586845398,0.5028857588768005,21.662397720767924,-13.559094561425688
241,0.5982319116592407,0.8205848932266235,0.2717125713825226,0.35369953513145447,20.938983264405028,-17.728325560438382
242,0.871300995349884,0.15237534046173096,0.6478965878486633,0.8712915778160095,18.588266168732495,-11.370494808868193
243,0.07235261797904968,0.6364941000938416,0.07569568604230881,0.02047574147582054,20.789177201882254,-19.905046114486755
244,0.24331258237361908,0.10998018831014633,0.44436466693878174,0.19483448565006256,20.843192495213277,-18.711477257952268
245,0.9521730542182922,0.600906252861023,0.7792608737945557,0.9211692214012146,18.58537479695278,-9.262389940806887
246,0.7105971574783325,0.42491471767425537,0.15307404100894928,0.4309275150299072,19.85725654475459,-17.662453063716057
247,0.4702391028404236,0.9109556078910828,0.5686584711074829,0.7045950293540955,21.20400397680161,-12.543734319076291
248,0.4117494821548462,0.23961667716503143,0.19994311034679413,0.9509217739105225,18.684524886308807,-12.631489801277946
249,0.6440475583076477,0.7212648391723633,0.5217780470848083,0.1615990698337555,21.277910790483674,-18.889650173733845
250,0.8858699798583984,0.3035752475261688,0.39748039841651917,0.675269365310669,19.226185641273958,-14.721900085463341
251,0.18457454442977905,0.7822923064231873,0.8261261582374573,0.46459048986434937,22.783608333998558,-13.816124818187694
252,0.013859668746590614,0.46317487955093384,0.694765567779541,0.25857827067375183,22.45700728029019,-17.01763739619582
253,0.8047547340393066,0.9507133960723877,0.028815170750021935,0.5937994718551636,19.831322532414614,-15.74782947431409
