Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Nr,T1,T2,t1,t2,c,sigma_pc,tges,cfrac,M_sigma_pc_0,M_sigma_pc_1,M_sigma_pc_2,M_sigma_pc_3,M_sigma_pc_4,M_sigma_pc_5,M_sigma_pc_6,M_sigma_pc_7,M_sigma_pc_8,M_sigma_pc_9,M_cfrac_0,M_cfrac_1,M_cfrac_2,M_cfrac_3,M_cfrac_4,M_cfrac_5,M_cfrac_6,M_cfrac_7,M_cfrac_8,M_cfrac_9
16483,16483,16483,16483.0,357.830810546875,403.436279296875,0.1421320597330729,3.3659083048502603,0.0013488159179687,32.41048727386242,3.508040364583333,-0.0042649970010009,55.03556060791016,64.12337493896484,56.46144485473633,60.33384323120117,43.75444793701172,47.93245315551758,78.14103698730469,39.71276092529297,68.64912414550781,96.56575012207033,0.0033641930203884,0.0034521885681897,0.003294886322692,0.0027634473517537,0.002574395854026,0.0044612884521484,0.0044612884521484,0.0044612884521484,0.0062663699500262,0.0062663699500262
16484,16484,16484,16484.0,382.830810546875,328.436279296875,2.010882059733073,2.742991638183594,0.0010988159179687,32.0030519162725,4.753873697916667,-0.0003100574506649,33.085235595703125,40.24995803833008,35.70127487182617,45.20452880859375,38.27860641479492,27.79174995422364,59.50072479248047,26.35570335388184,55.92516326904297,96.56575012207033,0.0013101332588121,0.0015985609497874,0.0017056968063116,0.0014164771419018,0.0017085190629586,0.0036343988031148,0.0036343988031148,0.0036343988031148,0.0062663699500262,0.0062663699500262
16485,16485,16485,16485.0,482.830810546875,428.436279296875,4.50254872639974,0.2513249715169271,0.0020988159179687,9.589579974529643,4.753873697916666,-0.0064544169721908,35.71688461303711,34.63511657714844,34.297245025634766,36.84531784057617,51.5951042175293,63.74388122558594,90.11219787597656,96.15534210205078,106.82100677490234,96.56575012207033,0.006193374749273,0.0060143452137708,0.0059195370413362,0.0068043582141399,0.0062333089299499,0.0069419583305716,0.0069419583305716,0.0069419583305716,0.0062663699500262,0.0062663699500262
16486,16486,16486,16486.0,432.830810546875,378.436279296875,0.7650487263997396,3.988824971516927,0.0025988159179687,132.36974942241025,4.753873697916667,-0.009891348210429,128.64935302734375,124.64144897460938,121.01187133789062,108.92510986328124,126.16863250732422,121.61705017089844,124.46910095214844,147.42657470703125,132.26893615722656,96.56575012207033,0.0098529942333698,0.0096974782645702,0.0090979160740971,0.0094982990995049,0.0095569863915443,0.0085957376286387,0.0085957376286387,0.0085957376286387,0.0062663699500262,0.0062663699500262
16487,16487,16487,16487.0,332.830810546875,478.436279296875,3.2567153930664063,1.4971583048502604,0.0015988159179687,70.21532140693168,4.753873697916667,-0.0046367237020522,71.806884765625,68.20574188232422,59.053001403808594,79.02232360839844,50.52704620361328,77.84480285644531,99.58161163330078,55.79838943481445,81.37308502197266,96.56575012207033,0.0046700090169906,0.0045081642456352,0.0048840758390724,0.0041104177944362,0.0036171530373394,0.0052881785668432,0.0052881785668432,0.0052881785668432,0.0062663699500262,0.0062663699500262
16488,16488,16488,16488.0,345.330810546875,315.936279296875,1.0765070597330728,0.5627833048502605,0.0029738159179687,334.4180382851783,1.6392903645833332,-0.0116283857579501,317.9002685546875,355.87554931640625,348.7684326171875,303.7208557128906,372.3751831054688,250.17117309570312,178.5183868408203,193.04248046875,151.35487365722656,96.56575012207033,0.0112119046971201,0.0120006287470459,0.012017429806292,0.0115187549963593,0.0125140566378831,0.009836072102189,0.009836072102189,0.009836072102189,0.0062663699500262,0.0062663699500262
16489,16489,16489,16489.0,445.330810546875,415.936279296875,3.56817372639974,3.054449971516927,0.0019738159179687,29.13535407815435,6.622623697916667,-0.0070896086382031,58.97397232055664,58.16194915771485,57.52131271362305,50.27714157104492,56.91365051269531,66.27161407470703,91.88150787353516,85.04289245605469,100.4590301513672,96.56575012207033,0.006167409941554,0.0059489719569683,0.0056606717407703,0.0061308732256293,0.0055129397660493,0.0065285130403935,0.0065285130403935,0.0065285130403935,0.0062663699500262,0.0062663699500262
16490,16490,16490,16490.0,495.330810546875,365.936279296875,2.322340393066406,1.8086166381835933,0.0014738159179687,72.14099332854386,4.13095703125,-0.0041807302882633,23.19886779785156,14.315978050231934,18.10392951965332,15.656984329223633,33.13653564453125,29.865896224975582,61.68109893798828,47.41450500488281,75.0111083984375,96.56575012207033,0.0024285523686558,0.0022892595734447,0.0024822929408401,0.0034369325730949,0.0030736643821001,0.0048747337423264,0.0048747337423264,0.0048747337423264,0.0062663699500262,0.0062663699500262
16491,16491,16491,16491.0,395.330810546875,465.936279296875,4.814007059733073,4.30028330485026,0.0024738159179687,86.6847269953171,9.114290364583333,-0.0083876078982842,94.4698715209961,100.5264663696289,94.39417266845705,96.55638122558594,90.4029541015625,132.09707641601562,129.72119140625,133.58555603027344,125.90695190429688,96.56575012207033,0.0085422024130821,0.0085755307227373,0.0088390503078699,0.0088248141109943,0.0086597371846437,0.0081822928041219,0.0081822928041219,0.0081822928041219,0.0062663699500262,0.0062663699500262
16492,16492,16492,16492.0,370.330810546875,390.936279296875,2.945257059733073,4.923199971516927,0.0022238159179687,166.4623544412452,7.868457031249999,-0.008252352148991,151.0861358642578,146.7113494873047,146.18380737304688,131.14187622070312,118.25737762451172,121.6459732055664,124.48390197753906,107.94993591308594,113.18299102783205,96.56575012207033,0.0084874900057911,0.0082572158426046,0.007785590365529,0.0074778436683118,0.0069978982210159,0.0073554031550884,0.0073554031550884,0.0073554031550884,0.0062663699500262,0.0062663699500262
16493,16493,16493,16493.0,470.330810546875,490.936279296875,0.4535903930664062,2.4315333048502605,0.0012238159179687,0.0,2.885123697916667,-1.4118539618656671e-34,-20.56335830688477,6.902493476867676,8.824251174926758,-8.056546211242676,14.079826354980469,22.840473175048828,53.94073486328125,32.69316101074219,62.28714370727539,96.56575012207033,0.000894603843335,0.000991724198684,0.0014288328820839,0.0020899623632431,0.0021193474531173,0.0040478436276316,0.0040478436276316,0.0040478436276316,0.0062663699500262,0.0062663699500262
16494,16494,16494,16494.0,420.330810546875,340.936279296875,4.191090393066406,3.6773666381835937,0.0017238159179687,33.91335634895627,7.868457031249999,-0.0061341695581316,76.23578643798828,69.1269302368164,81.02873992919922,71.88497924804688,72.52289581298828,56.73866271972656,85.0166244506836,64.86441040039062,87.73506927490234,96.56575012207033,0.0054629743099212,0.0052102734334766,0.0046072117984294,0.0047839027829468,0.0042048618197441,0.00570162339136,0.00570162339136,0.00570162339136,0.0062663699500262,0.0062663699500262
16495,16495,16495,16495.0,320.330810546875,440.936279296875,1.6994237263997396,1.185699971516927,0.0027238159179687,175.31160394355703,2.885123697916667,-0.0096746764712727,208.30230712890625,206.6036529541016,197.66343688964844,217.4183044433593,186.39259338378903,243.9146270751953,176.27195739746094,161.94973754882812,138.6309051513672,96.56575012207033,0.0094309281557798,0.0096930731087923,0.0109639689326286,0.0101717840880155,0.0104984566569328,0.0090091824531555,0.0090091824531555,0.0090091824531555,0.0062663699500262,0.0062663699500262
16496,16496,16496,16496.0,314.080810546875,347.186279296875,3.7239028930664064,3.833095804850261,0.0012863159179687,113.39339648560664,7.556998697916667,-0.0047818811157192,89.6877670288086,92.84584045410156,79.80831146240234,113.08084869384766,69.74443817138672,56.58381652832031,84.9005355834961,36.11769485473633,65.46813201904297,96.56575012207033,0.0043913349509239,0.0040388177148997,0.0034333183430135,0.0024267048574984,0.0023413440212607,0.00425456603989,0.00425456603989,0.00425456603989,0.0062663699500262,0.0062663699500262
16497,16497,16497,16497.0,414.080810546875,447.186279296875,1.2322362263997395,1.3414291381835937,0.0022863159179687,102.1798996131902,2.5736653645833334,-0.0079134158619006,95.29305267333984,92.37075805664062,82.27814483642578,77.4154052734375,76.40953826904297,102.8447265625,114.46041870117188,114.10303497314452,116.36397552490234,96.56575012207033,0.0075121000409126,0.0075398772023618,0.0076471585780382,0.0078145861625671,0.0073967752978205,0.0075621255673468,0.0075621255673468,0.0075621255673468,0.0062663699500262,0.0062663699500262
16498,16498,16498,16498.0,464.080810546875,397.186279296875,4.96973622639974,2.5872624715169272,0.0027863159179687,96.98032392867024,7.556998697916667,-0.0105090289558453,98.9178237915039,95.87946319580078,84.68963623046875,90.10742950439452,114.5268325805664,121.60550689697266,124.46319580078124,169.4671173095703,141.81190490722656,96.56575012207033,0.0104341953992843,0.0101503543555736,0.0097540784627199,0.0105085270479321,0.0109857739880681,0.0092159053310751,0.0092159053310751,0.0092159053310751,0.0062663699500262,0.0062663699500262
16499,16499,16499,16499.0,364.080810546875,497.186279296875,2.478069559733073,0.0955958048502604,0.0017863159179687,102.09268380100808,2.5736653645833334,-0.0049174680427909,63.45037841796875,60.06389999389648,52.49739837646485,64.91276550292969,48.80956268310547,81.20835876464844,101.71024322509766,69.65322875976562,90.91605377197266,96.56575012207033,0.0050218664109706,0.0050537022762,0.0055402382276952,0.0051206457428634,0.0045152986422181,0.0059083458036184,0.0059083458036184,0.0059083458036184,0.0062663699500262,0.0062663699500262
16500,16500,16500,16500.0,389.080810546875,372.186279296875,0.609319559733073,0.7185124715169271,0.0015363159179687,41.32209416429151,1.32783203125,-0.002440286749456,64.31297302246094,70.22380065917969,72.36003112792969,65.66184997558594,56.41348648071289,52.59702682495117,81.85494232177734,51.52117919921875,78.19209289550781,96.56575012207033,0.0035881251096725,0.0036663366481661,0.0039510489441454,0.0037736753001809,0.0033398810774087,0.0050814561545848,0.0050814561545848,0.0050814561545848,0.0062663699500262,0.0062663699500262
16501,16501,16501,16501.0,489.080810546875,472.186279296875,3.10098622639974,3.2101791381835936,0.0025363159179687,27.972073306852128,6.311165364583333,-0.0086071505733932,42.8586311340332,37.27872085571289,30.26178741455078,43.49140930175781,60.45621490478516,90.7246322631836,107.50457000732422,140.42079162597656,129.0879364013672,96.56575012207033,0.0082280347123742,0.008193259127438,0.0081648891791701,0.0091615561395883,0.0091028343886137,0.0083890156820416,0.0083890156820416,0.0083890156820416,0.0062663699500262,0.0062663699500262
16502,16502,16502,16502.0,439.080810546875,322.186279296875,1.8551528930664063,1.9643458048502604,0.0020363159179687,40.3426884901832,3.819498697916667,-0.0071231351140287,77.10698699951172,80.00135803222656,97.2626953125,91.07833099365234,103.85072326660156,72.55730438232422,96.14017486572266,90.51384735107422,103.6400146484375,96.56575012207033,0.0065094814635813,0.0066241803579032,0.0060579692944884,0.0064676157198846,0.0058675967156887,0.0067352354526519,0.0067352354526519,0.0067352354526519,0.0062663699500262,0.0062663699500262
16503,16503,16503,16503.0,339.080810546875,422.186279296875,4.346819559733073,4.456012471516927,0.0010363159179687,44.26883598662364,8.80283203125,-0.0032630340083412,17.322057723999023,40.69276809692383,23.79842567443848,38.39225387573242,26.26587677001953,31.51067352294922,63.35678863525391,23.442777633666992,52.74417495727539,96.56575012207033,0.0021901992149651,0.0019680226687341,0.001844128826633,0.0010797345312312,0.0015196874737739,0.0034276763908565,0.0034276763908565,0.0034276763908565,0.0062663699500262,0.0062663699500262
16504,16504,16504,16504.0,326.580810546875,384.686279296875,1.543694559733073,3.521637471516927,0.0024113159179687,241.1554344474369,5.06533203125,-0.008998243119156,231.1455841064453,223.95608520507807,216.001205444336,210.8303680419922,184.64422607421875,183.9105529785156,153.0620880126953,126.92084503173828,122.72595977783205,96.56575012207033,0.0093017434701323,0.0092067094519734,0.0092453472316265,0.0084880711510777,0.0082276947796344,0.0079755699262022,0.0079755699262022,0.0079755699262022,0.0062663699500262,0.0062663699500262
16505,16505,16505,16505.0,426.580810546875,484.686279296875,4.03536122639974,1.0299708048502605,0.0014113159179687,8.8651863618932,5.06533203125,-0.0025989778667086,7.532752513885498,24.4802474975586,22.83567237854004,13.750565528869627,23.353212356567383,36.92543411254883,68.58467864990234,43.47836685180664,71.83011627197266,96.56575012207033,0.0026901480741798,0.0025869889650493,0.002888589631766,0.0031001900788396,0.0028185024857521,0.0046680108644068,0.0046680108644068,0.0046680108644068,0.0062663699500262,0.0062663699500262
16506,16506,16506,16506.0,476.580810546875,334.686279296875,0.2978612263997396,4.7674708048502605,0.0019113159179687,198.0244960513178,5.0653320312500005,-0.0073456465856784,81.4945068359375,43.7003288269043,50.47571563720703,55.87489700317383,71.96780395507812,54.25897979736328,83.13810729980469,79.74246978759766,97.27803802490234,96.56575012207033,0.0056492085568606,0.0058341352269053,0.004995509982109,0.005794130731374,0.0051693376153707,0.0063217906281352,0.0063217906281352,0.0063217906281352,0.0062663699500262,0.0062663699500262
16507,16507,16507,16507.0,376.580810546875,434.686279296875,2.7895278930664062,2.275804138183594,0.0029113159179687,168.1104590293692,5.06533203125,-0.010534308789792,186.89627075195312,184.34225463867188,166.0127716064453,157.6381378173828,158.53773498535156,201.62391662597656,160.26376342773438,185.01348876953125,148.1738739013672,96.56575012207033,0.0105404704809188,0.010617958381772,0.0113522671163082,0.0111820120364427,0.0119935739785432,0.0096293501555919,0.0096293501555919,0.0096293501555919,0.0062663699500262,0.0062663699500262
16508,16508,16508,16508.0,351.580810546875,309.686279296875,4.658277893066407,1.652887471516927,0.0026613159179687,272.10736207164445,6.311165364583333,-0.0104185698364556,258.686279296875,281.378173828125,294.7801513671875,260.3695068359375,299.4476013183594,193.2957458496093,156.91897583007812,154.60289001464844,135.44992065429688,96.56575012207033,0.0102498335763812,0.0107059450820088,0.0102988071739673,0.0098350420594215,0.0100221941247582,0.0088024605065584,0.0088024605065584,0.0088024605065584,0.0062663699500262,0.0062663699500262
16509,16509,16509,16509.0,451.580810546875,409.686279296875,2.1666112263997395,4.144554138183594,0.0016613159179687,26.931411569351937,6.311165364583333,-0.0053238815011677,38.8486213684082,38.72281646728516,40.41230773925781,31.646244049072266,40.415958404541016,45.65761947631836,76.26424407958984,60.246131896972656,84.5540771484375,96.56575012207033,0.0043780067935585,0.0042066378518939,0.0039420495741069,0.0044471602886915,0.0039054797962307,0.0054949009791016,0.0054949009791016,0.0054949009791016,0.0062663699500262,0.0062663699500262
16510,16510,16510,16510.0,401.580810546875,359.686279296875,3.412444559733073,0.4070541381835937,0.0011613159179687,6.347548978186755,3.819498697916667,-3.9713533881895e-05,20.557376861572266,35.86232376098633,33.71722412109375,32.27092742919922,32.39883041381836,28.212047576904297,59.94895553588867,29.439165115356445,59.10615539550781,96.56575012207033,0.0015818394022062,0.0009761916007846,0.0018351295730099,0.0017532197525724,0.0019084056839346,0.0038411212153732,0.0038411212153732,0.0038411212153732,0.0062663699500262,0.0062663699500262
16511,16511,16511,16511.0,301.580810546875,459.686279296875,0.9207778930664064,2.89872080485026,0.0021613159179687,95.10130257581214,3.8194986979166665,-0.0072154025570797,122.33226776123048,124.02308654785156,134.346923828125,178.2233428955078,121.8227081298828,173.2642059326172,148.56576538085938,101.96736907958984,110.0019989013672,96.56575012207033,0.0072921914979815,0.0074761919677257,0.0081918872892856,0.0071411011740565,0.0066100759431719,0.00714868074283,0.00714868074283,0.00714868074283,0.0062663699500262,0.0062663699500262
16512,16512,16512,16512.0,302.362060546875,340.155029296875,4.599879455566406,0.1539942423502604,0.0010753784179687,26.239247664020827,4.753873697916667,-0.0001014612233405,79.83476257324219,75.3165054321289,48.1364631652832,99.36034393310548,54.79443740844727,42.6724739074707,73.7289810180664,25.243371963500977,54.73229217529297,96.56575012207033,0.0021104677580296,0.0014120584819465,0.0024440120905637,0.0012901986483484,0.0016364116454496,0.0035568778403103,0.0035568778403103,0.0035568778403103,0.0062663699500262,0.0062663699500262
16513,16513,16513,16513.0,402.362060546875,440.155029296875,2.10821278889974,2.645660909016927,0.0020753784179687,94.768872125984,4.753873697916667,-0.0071700581663659,86.9261474609375,87.64852142333984,80.89451599121094,74.21984100341797,68.82899475097656,89.75120544433594,106.92628479003906,94.0197982788086,105.62813568115234,96.56575012207033,0.0067950347438454,0.0067100329324603,0.0066578523255884,0.0066780801862478,0.0060948710888624,0.006864437367767,0.006864437367767,0.006864437367767,0.0062663699500262,0.0062663699500262
16514,16514,16514,16514.0,452.362060546875,390.155029296875,3.354046122233073,1.3998275756835936,0.0025753784179687,92.7629854418275,4.753873697916666,-0.0097250399089039,95.22246551513672,96.9549560546875,91.34745025634766,88.65696716308594,106.72288513183594,109.3426284790039,118.02094268798828,144.7794189453125,131.07606506347656,96.56575012207033,0.009386352263391,0.0091249085962772,0.0087647726759314,0.0093720210716128,0.0093853836879134,0.0085182171314954,0.0085182171314954,0.0085182171314954,0.0062663699500262,0.0062663699500262
16515,16515,16515,16515.0,352.362060546875,490.155029296875,0.8623794555664063,3.891494242350261,0.0015753784179687,46.34162537719332,4.753873697916667,-0.0043624442483362,28.17075538635254,50.3793830871582,46.89859008789063,59.29965972900391,41.70103073120117,67.43280792236328,92.68297576904295,54.1744499206543,80.18021392822266,96.56575012207033,0.0044732205569744,0.0044992081820964,0.0045509324409067,0.0039841393008828,0.0035118805244565,0.0052106576040387,0.0052106576040387,0.0052106576040387,0.0062663699500262,0.0062663699500262
16516,16516,16516,16516.0,377.362060546875,365.155029296875,1.485296122233073,4.514410909016927,0.0018253784179687,106.38334038986228,5.999707031250001,-0.0068869278437834,108.36319732666016,107.14436340332033,112.6506576538086,101.77406311035156,87.95428466796875,78.93490600585938,100.27643585205078,72.73284149169922,92.9041748046875,96.56575012207033,0.0065411939285695,0.0062971469014883,0.0056043923832476,0.0053311097435653,0.0047149355523288,0.0060375472530722,0.0060375472530722,0.0060375472530722,0.0062663699500262,0.0062663699500262
16517,16517,16517,16517.0,477.362060546875,465.155029296875,3.97696278889974,2.02274424235026,0.0028253784179687,78.8329937895235,5.99970703125,-0.0098310247552974,66.32652282714844,59.56418991088867,46.93668365478516,62.84214019775391,81.14920043945312,118.17815399169922,122.69671630859376,174.2520751953125,143.80001831054688,96.56575012207033,0.0096561089158058,0.0096185496076941,0.0098182326182723,0.010718991048634,0.0112959612160921,0.009345106780529,0.009345106780529,0.009345106780529,0.0062663699500262,0.0062663699500262
16518,16518,16518,16518.0,427.362060546875,315.155029296875,0.2394627888997395,3.2685775756835938,0.0023253784179687,90.00863099409872,3.508040364583333,-0.0084960312260609,117.81138610839844,117.83362579345705,138.4030303955078,126.1749267578125,149.40635681152344,99.87921142578124,112.79812622070312,118.03532409667967,118.3520965576172,96.56575012207033,0.0080677606165409,0.008733008056879,0.0077113122679293,0.008025050163269,0.0076516875997185,0.0076913270168006,0.0076913270168006,0.0076913270168006,0.0062663699500262,0.0062663699500262
16519,16519,16519,16519.0,327.362060546875,415.155029296875,2.731129455566406,0.7769109090169272,0.0013253784179687,100.6669137086206,3.508040364583333,-0.0044366150065579,91.04869079589844,76.00930786132812,59.64498901367188,77.28743743896484,47.667755126953125,55.29716491699219,83.92971801757812,38.34462738037109,67.45625305175781,96.56575012207033,0.0035034166648983,0.0029134536162018,0.0034974720329046,0.0026371690910309,0.0024857057724148,0.0043837674893438,0.0043837674893438,0.0043837674893438,0.0062663699500262,0.0062663699500262
16520,16520,16520,16520.0,339.862060546875,377.655029296875,0.550921122233073,2.3342025756835936,0.0022003784179687,215.49284646978987,2.885123697916667,-0.0082311111805099,198.1728973388672,191.057846069336,181.1722869873047,172.4515838623047,147.30621337890625,141.4064178466797,134.21432495117188,105.68649291992188,111.99011993408205,96.56575012207033,0.0080643743276596,0.0080350991338491,0.0079881763085722,0.0073515651747584,0.0068511692807078,0.0072778821922838,0.0072778821922838,0.0072778821922838,0.0062663699500262,0.0062663699500262
16521,16521,16521,16521.0,439.862060546875,477.655029296875,3.0425877888997395,4.825869242350261,0.0012003784179687,0.0610138809626602,7.86845703125,-4.5108664530821444e-07,-20.993492126464844,14.857954025268556,13.760761260986328,-0.1314670145511627,16.360511779785156,25.12367248535156,56.572566986083984,31.45292854309082,61.09427261352539,96.56575012207033,0.0013745464384555,0.0013947002589702,0.0016314188251271,0.0019636838696897,0.0020389487035572,0.0039703226648271,0.0039703226648271,0.0039703226648271,0.0062663699500262,0.0062663699500262
16522,16522,16522,16522.0,489.862060546875,327.655029296875,1.796754455566406,1.0883692423502604,0.0017003784179687,134.6376904851938,2.885123697916667,-0.0037021959388312,29.64682388305664,24.89123916625977,32.18060302734375,39.66884994506836,56.25123977661133,40.646514892578125,71.95748901367188,63.11257553100586,86.54219818115234,96.56575012207033,0.0036779651418328,0.003747378475964,0.0037383390590548,0.0046576242893934,0.0040912982076406,0.0056241024285554,0.0056241024285554,0.0056241024285554,0.0062663699500262,0.0062663699500262
16523,16523,16523,16523.0,389.862060546875,427.655029296875,4.288421122233073,3.580035909016927,0.0027003784179687,154.0219847852727,7.86845703125,-0.009790206545718,157.8369140625,154.9435577392578,142.42984008789062,131.44839477539062,131.48080444335938,161.847900390625,143.58790588378906,159.1746826171875,137.4380340576172,96.56575012207033,0.0099303908646106,0.0098794810473918,0.0100950961932539,0.0100455060601234,0.0103185623884201,0.0089316619560122,0.0089316619560122,0.0089316619560122,0.0062663699500262,0.0062663699500262
16524,16524,16524,16524.0,364.862060546875,302.655029296875,3.6655044555664062,2.9571192423502604,0.0029503784179687,290.1111576397421,6.622623697916667,-0.0116045003918996,274.6209411621094,301.7218322753906,323.5348815917969,277.4413146972656,357.78692626953125,220.5859222412109,167.6305694580078,190.0116271972656,150.16200256347656,96.56575012207033,0.0116629563271999,0.0124923177063465,0.0116842864081263,0.0113924760371446,0.0123175801709294,0.0097585516050457,0.0097585516050457,0.0097585516050457,0.0062663699500262,0.0062663699500262
16525,16525,16525,16525.0,464.862060546875,402.655029296875,1.1738377888997396,0.4654525756835937,0.0019503784179687,10.879782511638725,1.6392903645833332,-0.0029772413824971,42.09109115600586,44.80883026123047,47.04635620117188,43.30307388305664,54.41836929321289,59.38398361206055,86.97591400146484,83.03524780273438,99.2661590576172,96.56575012207033,0.0054808249697089,0.0054133366793394,0.0053275283426046,0.0060045947320759,0.0053827934898436,0.006450992077589,0.006450992077589,0.006450992077589,0.0062663699500262,0.0062663699500262
16526,16526,16526,16526.0,414.862060546875,352.655029296875,4.91133778889974,4.202952575683594,0.0014503784179687,15.9553037688457,9.114290364583333,-0.0031782918650064,54.76044464111328,50.79654693603516,56.8688850402832,50.12731170654297,49.258056640625,41.2320556640625,72.47393035888672,45.9184684753418,73.8182373046875,96.56575012207033,0.0039062248542904,0.0036446896847337,0.0032206082250922,0.0033106540795415,0.0029766832012683,0.0047972127795219,0.0047972127795219,0.0047972127795219,0.0062663699500262,0.0062663699500262
16527,16527,16527,16528.0,321.112060546875,358.905029296875,2.8868586222330728,3.4243067423502604,0.0015128784179687,141.48137774361703,6.311165364583333,-0.0056449698765126,119.93431091308594,116.66935729980467,108.78063201904295,128.3885498046875,86.36901092529297,74.88150787353516,97.6678466796875,49.96118927001953,76.99922180175781,96.56575012207033,0.0055026058107614,0.004993715789169,0.0045554316602647,0.0036473968066275,0.0032387543469667,0.0050039351917803,0.0050039351917803,0.0050039351917803,0.0062663699500262,0.0062663699500262
16528,16528,16528,16529.0,421.112060546875,458.905029296875,0.3951919555664062,0.932640075683594,0.0025128784179687,115.89279393963024,1.32783203125,-0.0086266415724395,99.97640991210938,96.3861083984375,82.65164947509766,82.30144500732422,84.7469711303711,120.12332916259766,123.70236206054688,137.83758544921875,127.8950653076172,96.56575012207033,0.008287570439279,0.0084807313978672,0.0087692718952894,0.0090352781116962,0.0089353770017623,0.0083114942535758,0.0083114942535758,0.0083114942535758,0.0062663699500262,0.0062663699500262
16529,16529,16529,16530.0,471.112060546875,308.905029296875,4.132691955566406,4.670140075683594,0.0020128784179687,12.386509892963335,8.802832031249999,-0.0063794165606397,97.27644348144533,53.903076171875,66.1701889038086,75.30156707763672,95.8868179321289,61.58378982543945,88.57221984863281,88.44225311279297,102.4471435546875,96.56575012207033,0.0062414221465587,0.006700730882585,0.0055908933281898,0.0063413372263312,0.005733304657042,0.0066577149555087,0.0066577149555087,0.0066577149555087,0.0062663699500262,0.0062663699500262
16530,16530,16530,16531.0,371.112060546875,408.905029296875,1.6410252888997396,2.178473409016927,0.0010128784179687,5.653373614143567,3.8194986979166665,-0.0001999279571689,11.189071655273438,31.88865089416504,19.13283920288086,22.893047332763672,22.32964515686035,25.12952423095703,56.57915496826172,22.39439582824707,51.551300048828125,96.56575012207033,0.001199199585244,0.0010293249506503,0.0013770529767498,0.0009534560958854,0.0014517257222905,0.0033501554280519,0.0033501554280519,0.0033501554280519,0.0062663699500262,0.0062663699500262
16531,16531,16531,16532.0,396.112060546875,333.905029296875,1.0181086222330729,1.5555567423502603,0.0012628784179687,47.12401175029253,2.5736653645833334,-0.0005996284289586,38.12194061279297,46.93133163452149,50.03300857543945,51.08952331542969,45.694427490234375,34.289939880371094,66.09181213378906,34.81351089477539,64.27526092529297,96.56575012207033,0.0020685398485511,0.0020828822162002,0.002430513035506,0.002300426363945,0.0022567997220903,0.0041770450770854,0.0041770450770854,0.0041770450770854,0.0062663699500262,0.0062663699500262
16532,16532,16532,16533.0,496.112060546875,433.905029296875,3.50977528889974,4.047223409016927,0.0022628784179687,8.724807445212347,7.556998697916667,-0.0072268865302588,46.04131317138672,32.48199844360352,27.723966598510746,37.65327453613281,55.38545608520508,70.18473052978516,94.55525207519533,111.77564239501952,115.17110443115234,96.56575012207033,0.0071668368764221,0.0070141777396202,0.0066443532705307,0.0076883076690137,0.0072459010407328,0.0074846046045422,0.0074846046045422,0.0074846046045422,0.0062663699500262,0.0062663699500262
16533,16533,16533,16534.0,446.112060546875,383.905029296875,2.2639419555664064,0.3097234090169271,0.0027628784179687,121.63348602519788,2.5736653645833334,-0.0104265537897708,111.0181121826172,120.4892578125,111.97191619873048,106.64735412597656,130.43983459472656,129.3943634033203,128.3872833251953,166.62811279296875,140.61903381347656,96.56575012207033,0.0102846212685108,0.0100791985169053,0.0098227318376302,0.0103822480887174,0.0108017344027757,0.0091383839026093,0.0091383839026093,0.0091383839026093,0.0062663699500262,0.0062663699500262
